"Date","Time","Millisecond","C1","C2","Register"
"2023/09/21","12:01:49","970","0.020000","0.030000","0.000000"
"2023/09/21","12:01:51","970","0.020000","0.030000","0.000000"
"2023/09/21","12:01:53","970","0.020000","0.040000","0.000000"
"2023/09/21","12:01:55","930","0.030000","0.030000","0.000000"
"2023/09/21","12:01:57","950","0.020000","0.030000","0.000000"
"2023/09/21","12:01:59","950","0.020000","0.030000","0.000000"
"2023/09/21","12:02:01","950","0.020000","0.030000","0.000000"
"2023/09/21","12:02:03","950","0.030000","0.030000","0.000000"
"2023/09/21","12:02:05","940","0.030000","0.030000","0.000000"
"2023/09/21","12:02:07","940","0.030000","0.030000","0.000000"
"2023/09/21","12:02:09","960","0.030000","0.030000","0.000000"
"2023/09/21","12:02:11","960","0.020000","0.030000","0.000000"
"2023/09/21","12:02:13","960","0.020000","0.030000","0.000000"
"2023/09/21","12:02:15","940","0.020000","0.030000","0.000000"
"2023/09/21","12:02:17","960","0.020000","0.030000","0.000000"
"2023/09/21","12:02:19","960","0.020000","0.030000","0.000000"
"2023/09/21","12:02:21","960","0.020000","0.030000","0.000000"
"2023/09/21","12:02:23","940","0.020000","0.030000","0.000000"
"2023/09/21","12:02:25","960","0.020000","0.030000","0.000000"
"2023/09/21","12:02:27","940","0.020000","0.030000","0.000000"
"2023/09/21","12:02:29","960","0.020000","0.030000","0.000000"
"2023/09/21","12:02:31","960","0.020000","0.030000","0.000000"
"2023/09/21","12:02:33","960","0.020000","0.030000","0.000000"
"2023/09/21","12:02:35","950","0.030000","0.030000","0.000000"
"2023/09/21","12:02:37","950","0.030000","0.030000","0.000000"
"2023/09/21","12:02:39","960","0.030000","0.030000","0.000000"
"2023/09/21","12:02:41","960","0.020000","0.030000","0.000000"
"2023/09/21","12:02:43","950","0.030000","0.030000","0.000000"
"2023/09/21","12:02:45","950","0.030000","0.030000","0.000000"
"2023/09/21","12:02:47","970","0.020000","0.030000","0.000000"
"2023/09/21","12:02:49","970","0.020000","0.030000","0.000000"
"2023/09/21","12:02:51","970","0.020000","0.030000","0.000000"
"2023/09/21","12:02:53","950","0.020000","0.030000","0.000000"
"2023/09/21","12:02:55","950","0.020000","0.030000","0.000000"
"2023/09/21","12:02:57","960","0.020000","0.030000","0.000000"
"2023/09/21","12:02:59","970","0.030000","0.030000","0.000000"
"2023/09/21","12:03:01","950","0.020000","0.030000","0.000000"
"2023/09/21","12:03:03","950","0.020000","0.030000","0.000000"
"2023/09/21","12:03:05","950","0.030000","0.030000","0.000000"
"2023/09/21","12:03:07","970","0.030000","0.040000","0.000000"
"2023/09/21","12:03:09","960","0.030000","0.040000","0.000000"
"2023/09/21","12:03:11","960","0.020000","0.030000","0.000000"
"2023/09/21","12:03:13","960","0.030000","0.030000","0.000000"
"2023/09/21","12:03:15","940","0.030000","0.040000","0.000000"
"2023/09/21","12:03:17","960","0.020000","0.030000","0.000000"
"2023/09/21","12:03:19","960","0.020000","0.030000","0.000000"
"2023/09/21","12:03:21","960","0.020000","0.030000","0.000000"
"2023/09/21","12:03:23","930","0.020000","0.030000","0.000000"
"2023/09/21","12:03:25","930","0.020000","0.020000","0.000000"
"2023/09/21","12:03:27","940","0.020000","0.020000","0.000000"
"2023/09/21","12:03:29","950","0.030000","0.030000","0.000000"
"2023/09/21","12:03:31","950","0.020000","0.030000","0.000000"
"2023/09/21","12:03:33","930","0.020000","0.030000","0.000000"
"2023/09/21","12:03:35","930","0.030000","0.030000","0.000000"
"2023/09/21","12:03:37","960","0.030000","0.030000","0.000000"
"2023/09/21","12:03:39","970","0.020000","0.030000","0.000000"
"2023/09/21","12:03:41","950","0.020000","0.030000","0.000000"
"2023/09/21","12:03:43","950","0.030000","0.030000","0.000000"
"2023/09/21","12:03:45","970","0.030000","0.030000","0.000000"
"2023/09/21","12:03:47","970","0.020000","0.030000","0.000000"
"2023/09/21","12:03:49","950","0.020000","0.030000","0.000000"
"2023/09/21","12:03:51","950","0.020000","0.030000","0.000000"
"2023/09/21","12:03:53","950","0.020000","0.030000","0.000000"
"2023/09/21","12:03:55","970","0.030000","0.030000","0.000000"
"2023/09/21","12:03:57","970","0.030000","0.030000","0.000000"
"2023/09/21","12:03:59","950","0.030000","0.040000","0.000000"
"2023/09/21","12:04:01","950","0.030000","0.030000","0.000000"
"2023/09/21","12:04:03","960","0.030000","0.040000","0.000000"
"2023/09/21","12:04:05","970","0.030000","0.030000","0.000000"
"2023/09/21","12:04:07","940","0.030000","0.040000","0.000000"
"2023/09/21","12:04:09","960","0.020000","0.030000","0.000000"
"2023/09/21","12:04:11","960","0.030000","0.030000","0.000000"
"2023/09/21","12:04:13","960","0.020000","0.030000","0.000000"
"2023/09/21","12:04:15","960","0.030000","0.030000","0.000000"
"2023/09/21","12:04:17","930","0.030000","0.030000","0.000000"
"2023/09/21","12:04:19","940","0.030000","0.030000","0.000000"
"2023/09/21","12:04:21","940","0.030000","0.030000","0.000000"
"2023/09/21","12:04:23","950","0.030000","0.030000","0.000000"
"2023/09/21","12:04:25","950","0.030000","0.030000","0.000000"
"2023/09/21","12:04:27","960","0.030000","0.030000","0.000000"
"2023/09/21","12:04:29","960","0.030000","0.030000","0.000000"
"2023/09/21","12:04:31","950","0.020000","0.030000","0.000000"
"2023/09/21","12:04:33","950","0.020000","0.030000","0.000000"
"2023/09/21","12:04:35","970","0.020000","0.030000","0.000000"
"2023/09/21","12:04:37","970","0.020000","0.030000","0.000000"
"2023/09/21","12:04:39","950","0.020000","0.030000","0.000000"
"2023/09/21","12:04:41","950","0.030000","0.030000","0.000000"
"2023/09/21","12:04:43","950","0.030000","0.030000","0.000000"
"2023/09/21","12:04:45","950","0.030000","0.030000","0.000000"
"2023/09/21","12:04:47","970","0.030000","0.030000","0.000000"
"2023/09/21","12:04:49","940","0.030000","0.030000","0.000000"
"2023/09/21","12:04:51","950","0.020000","0.030000","0.000000"
"2023/09/21","12:04:53","950","0.020000","0.030000","0.000000"
"2023/09/21","12:04:55","950","0.020000","0.030000","0.000000"
"2023/09/21","12:04:57","940","0.020000","0.040000","0.000000"
"2023/09/21","12:04:59","960","0.020000","0.030000","0.000000"
"2023/09/21","12:05:01","940","0.030000","0.030000","0.000000"
"2023/09/21","12:05:03","960","0.020000","0.030000","0.000000"
"2023/09/21","12:05:05","960","0.030000","0.030000","0.000000"
"2023/09/21","12:05:07","960","0.020000","0.030000","0.000000"
"2023/09/21","12:05:09","960","0.030000","0.030000","0.000000"
"2023/09/21","12:05:11","940","0.030000","0.030000","0.000000"
"2023/09/21","12:05:13","930","0.030000","0.030000","0.000000"
"2023/09/21","12:05:15","960","0.030000","0.030000","0.000000"
"2023/09/21","12:05:17","960","0.020000","0.030000","0.000000"
"2023/09/21","12:05:19","950","0.020000","0.030000","0.000000"
"2023/09/21","12:05:21","950","0.020000","0.030000","0.000000"
"2023/09/21","12:05:23","950","0.020000","0.030000","0.000000"
"2023/09/21","12:05:25","960","0.020000","0.030000","0.000000"
"2023/09/21","12:05:27","960","0.020000","0.030000","0.000000"
"2023/09/21","12:05:29","960","0.020000","0.030000","0.000000"
"2023/09/21","12:05:31","930","0.030000","0.040000","0.000000"
"2023/09/21","12:05:33","950","0.020000","0.040000","0.000000"
"2023/09/21","12:05:35","970","0.030000","0.030000","0.000000"
"2023/09/21","12:05:37","950","0.030000","0.030000","0.000000"
"2023/09/21","12:05:39","950","0.030000","0.030000","0.000000"
"2023/09/21","12:05:41","940","0.030000","0.030000","0.000000"
"2023/09/21","12:05:43","940","0.020000","0.030000","0.000000"
"2023/09/21","12:05:45","970","0.020000","0.030000","0.000000"
"2023/09/21","12:05:47","970","0.020000","0.030000","0.000000"
"2023/09/21","12:05:49","950","0.020000","0.030000","0.000000"
"2023/09/21","12:05:51","940","0.020000","0.030000","0.000000"
"2023/09/21","12:05:53","970","0.020000","0.030000","0.000000"
"2023/09/21","12:05:55","960","0.020000","0.030000","0.000000"
"2023/09/21","12:05:57","940","0.020000","0.030000","0.000000"
"2023/09/21","12:05:59","940","0.030000","0.030000","0.000000"
"2023/09/21","12:06:01","960","0.030000","0.030000","0.000000"
"2023/09/21","12:06:03","970","0.030000","0.030000","0.000000"
"2023/09/21","12:06:05","960","0.030000","0.030000","0.000000"
"2023/09/21","12:06:07","940","0.030000","0.030000","0.000000"
"2023/09/21","12:06:09","960","0.030000","0.030000","0.000000"
"2023/09/21","12:06:11","930","0.030000","0.030000","0.000000"
"2023/09/21","12:06:13","960","0.020000","0.030000","0.000000"
"2023/09/21","12:06:15","960","0.020000","0.030000","0.000000"
"2023/09/21","12:06:17","960","0.030000","0.030000","0.000000"
"2023/09/21","12:06:19","950","0.020000","0.020000","0.000000"
"2023/09/21","12:06:21","950","0.030000","0.020000","0.000000"
"2023/09/21","12:06:23","960","0.030000","0.030000","0.000000"
"2023/09/21","12:06:25","960","0.030000","0.030000","0.000000"
"2023/09/21","12:06:27","970","0.020000","0.030000","0.000000"
"2023/09/21","12:06:29","950","0.020000","0.030000","0.000000"
"2023/09/21","12:06:31","930","0.020000","0.030000","0.000000"
"2023/09/21","12:06:33","950","0.020000","0.030000","0.000000"
"2023/09/21","12:06:35","970","0.020000","0.030000","0.000000"
"2023/09/21","12:06:37","950","0.020000","0.030000","0.000000"
"2023/09/21","12:06:39","950","0.020000","0.030000","0.000000"
"2023/09/21","12:06:41","940","0.020000","0.020000","0.000000"
"2023/09/21","12:06:43","950","0.020000","0.030000","0.000000"
"2023/09/21","12:06:45","970","0.020000","0.030000","0.000000"
"2023/09/21","12:06:47","960","0.020000","0.030000","0.000000"
"2023/09/21","12:06:49","960","0.020000","0.030000","0.000000"
"2023/09/21","12:06:51","940","0.020000","0.030000","0.000000"
"2023/09/21","12:06:53","970","0.020000","0.030000","0.000000"
"2023/09/21","12:06:55","960","0.020000","0.030000","0.000000"
"2023/09/21","12:06:57","960","0.030000","0.030000","0.000000"
"2023/09/21","12:06:59","960","0.030000","0.030000","0.000000"
"2023/09/21","12:07:01","960","0.020000","0.030000","0.000000"
"2023/09/21","12:07:03","940","0.020000","0.030000","0.000000"
"2023/09/21","12:07:05","960","0.020000","0.030000","0.000000"
"2023/09/21","12:07:07","940","0.020000","0.030000","0.000000"
"2023/09/21","12:07:09","960","0.030000","0.030000","0.000000"
"2023/09/21","12:07:11","950","0.020000","0.030000","0.000000"
"2023/09/21","12:07:13","950","0.020000","0.030000","0.000000"
"2023/09/21","12:07:15","960","0.020000","0.030000","0.000000"
"2023/09/21","12:07:17","960","0.020000","0.030000","0.000000"
"2023/09/21","12:07:19","950","0.020000","0.030000","0.000000"
"2023/09/21","12:07:21","950","0.030000","0.030000","0.000000"
"2023/09/21","12:07:23","970","0.030000","0.030000","0.000000"
"2023/09/21","12:07:25","970","0.020000","0.030000","0.000000"
"2023/09/21","12:07:27","950","0.020000","0.030000","0.000000"
"2023/09/21","12:07:29","950","0.030000","0.030000","0.000000"
"2023/09/21","12:07:31","950","0.020000","0.030000","0.000000"
"2023/09/21","12:07:33","970","0.020000","0.030000","0.000000"
"2023/09/21","12:07:35","970","0.020000","0.030000","0.000000"
"2023/09/21","12:07:37","950","0.030000","0.030000","0.000000"
"2023/09/21","12:07:39","950","0.030000","0.020000","0.000000"
"2023/09/21","12:07:41","950","0.020000","0.030000","0.000000"
"2023/09/21","12:07:43","970","0.020000","0.030000","0.000000"
"2023/09/21","12:07:45","960","0.020000","0.030000","0.000000"
"2023/09/21","12:07:47","960","0.020000","0.030000","0.000000"
"2023/09/21","12:07:49","960","0.020000","0.030000","0.000000"
"2023/09/21","12:07:51","960","0.020000","0.030000","0.000000"
"2023/09/21","12:07:53","960","0.020000","0.030000","0.000000"
"2023/09/21","12:07:55","960","0.020000","0.030000","0.000000"
"2023/09/21","12:07:57","960","0.020000","0.030000","0.000000"
"2023/09/21","12:07:59","940","0.020000","0.030000","0.000000"
"2023/09/21","12:08:01","940","0.020000","0.030000","0.000000"
"2023/09/21","12:08:03","960","0.020000","0.030000","0.000000"
"2023/09/21","12:08:05","950","0.020000","0.030000","0.000000"
"2023/09/21","12:08:07","960","0.020000","0.030000","0.000000"
"2023/09/21","12:08:09","950","0.020000","0.030000","0.000000"
"2023/09/21","12:08:11","960","0.020000","0.030000","0.000000"
"2023/09/21","12:08:13","960","0.020000","0.030000","0.000000"
"2023/09/21","12:08:15","970","0.020000","0.030000","0.000000"
"2023/09/21","12:08:17","970","0.020000","0.030000","0.000000"
"2023/09/21","12:08:19","970","0.020000","0.020000","0.000000"
"2023/09/21","12:08:21","970","0.020000","0.020000","0.000000"
"2023/09/21","12:08:23","950","0.020000","0.030000","0.000000"
"2023/09/21","12:08:25","930","0.020000","0.020000","0.000000"
"2023/09/21","12:08:27","940","0.020000","0.030000","0.000000"
"2023/09/21","12:08:29","950","0.020000","0.030000","0.000000"
"2023/09/21","12:08:31","950","0.020000","0.030000","0.000000"
"2023/09/21","12:08:33","950","0.020000","0.030000","0.000000"
"2023/09/21","12:08:35","950","0.020000","0.030000","0.000000"
"2023/09/21","12:08:37","940","0.020000","0.030000","0.000000"
"2023/09/21","12:08:39","920","0.020000","0.030000","0.000000"
"2023/09/21","12:08:41","940","0.020000","0.030000","0.000000"
"2023/09/21","12:08:43","940","0.020000","0.030000","0.000000"
"2023/09/21","12:08:45","940","0.020000","0.030000","0.000000"
"2023/09/21","12:08:47","960","0.020000","0.030000","0.000000"
"2023/09/21","12:08:49","940","0.020000","0.030000","0.000000"
"2023/09/21","12:08:51","960","0.020000","0.030000","0.000000"
"2023/09/21","12:08:53","960","0.020000","0.030000","0.000000"
"2023/09/21","12:08:55","960","0.020000","0.030000","0.000000"
"2023/09/21","12:08:57","930","0.020000","0.030000","0.000000"
"2023/09/21","12:08:59","960","0.020000","0.020000","0.000000"
"2023/09/21","12:09:01","950","0.020000","0.020000","0.000000"
"2023/09/21","12:09:03","960","0.020000","0.020000","0.000000"
"2023/09/21","12:09:05","960","0.020000","0.020000","0.000000"
"2023/09/21","12:09:07","950","0.020000","0.030000","0.000000"
"2023/09/21","12:09:09","970","0.020000","0.030000","0.000000"
"2023/09/21","12:09:11","970","0.020000","0.030000","0.000000"
"2023/09/21","12:09:13","950","0.020000","0.020000","0.000000"
"2023/09/21","12:09:15","930","0.020000","0.030000","0.000000"
"2023/09/21","12:09:17","950","0.020000","0.030000","0.000000"
"2023/09/21","12:09:19","970","0.020000","0.030000","0.000000"
"2023/09/21","12:09:21","950","0.020000","0.030000","0.000000"
"2023/09/21","12:09:23","950","0.020000","0.020000","0.000000"
"2023/09/21","12:09:25","940","0.020000","0.030000","0.000000"
"2023/09/21","12:09:27","960","0.020000","0.030000","0.000000"
"2023/09/21","12:09:29","970","0.020000","0.020000","0.000000"
"2023/09/21","12:09:31","960","0.020000","0.030000","0.000000"
"2023/09/21","12:09:33","960","0.020000","0.030000","0.000000"
"2023/09/21","12:09:35","940","0.020000","0.030000","0.000000"
"2023/09/21","12:09:37","960","0.020000","0.020000","0.000000"
"2023/09/21","12:09:39","960","0.020000","0.020000","0.000000"
"2023/09/21","12:09:41","940","0.020000","0.030000","0.000000"
"2023/09/21","12:09:43","960","0.020000","0.030000","0.000000"
"2023/09/21","12:09:45","960","0.020000","0.030000","0.000000"
"2023/09/21","12:09:47","960","0.020000","0.030000","0.000000"
"2023/09/21","12:09:49","960","0.020000","0.030000","0.000000"
"2023/09/21","12:09:51","960","0.020000","0.030000","0.000000"
"2023/09/21","12:09:53","960","0.020000","0.030000","0.000000"
"2023/09/21","12:09:55","960","0.020000","0.030000","0.000000"
"2023/09/21","12:09:57","930","0.020000","0.030000","0.000000"
"2023/09/21","12:09:59","950","0.020000","0.030000","0.000000"
"2023/09/21","12:10:01","960","0.020000","0.030000","0.000000"
"2023/09/21","12:10:03","970","0.020000","0.030000","0.000000"
"2023/09/21","12:10:05","970","0.020000","0.030000","0.000000"
"2023/09/21","12:10:07","950","0.020000","0.030000","0.000000"
"2023/09/21","12:10:09","970","0.030000","0.030000","0.000000"
"2023/09/21","12:10:11","950","0.020000","0.030000","0.000000"
"2023/09/21","12:10:13","970","0.020000","0.030000","0.000000"
"2023/09/21","12:10:15","940","0.020000","0.030000","0.000000"
"2023/09/21","12:10:17","940","0.020000","0.020000","0.000000"
"2023/09/21","12:10:19","970","0.020000","0.020000","0.000000"
"2023/09/21","12:10:21","950","0.020000","0.030000","0.000000"
"2023/09/21","12:10:23","940","0.020000","0.030000","0.000000"
"2023/09/21","12:10:25","960","0.030000","0.030000","0.000000"
"2023/09/21","12:10:27","960","0.020000","0.030000","0.000000"
"2023/09/21","12:10:29","960","0.020000","0.030000","0.000000"
"2023/09/21","12:10:31","940","0.020000","0.020000","0.000000"
"2023/09/21","12:10:33","960","0.020000","0.030000","0.000000"
"2023/09/21","12:10:35","940","0.020000","0.030000","0.000000"
"2023/09/21","12:10:37","930","0.020000","0.030000","0.000000"
"2023/09/21","12:10:39","940","0.020000","0.030000","0.000000"
"2023/09/21","12:10:41","960","0.020000","0.030000","0.000000"
"2023/09/21","12:10:43","960","0.020000","0.030000","0.000000"
